0.000469	-0.000485	-0.000155	0.000969	0.000795	-0.000596	-0.001448	-0.000734	0.000733	0.00097	0.001524	0.001829	0.000201	-0.002021	-0.003863	-0.001665	0.001715	0.001261	0.000423	6.60E-05	0.000384	0.001179	0.001646	0.000391
0.000438	-0.000489	-0.000189	0.000932	0.000848	-0.000512	-0.001421	-0.000718	0.000756	0.000951	0.001387	0.001718	0.000292	-0.001888	-0.003829	-0.001761	0.001668	0.001272	0.000443	5.90E-05	0.00034	0.001143	0.001667	0.000477
0.000406	-0.000491	-0.000223	0.000892	0.000896	-0.000426	-0.001388	-0.000699	0.000774	0.000931	0.00125	0.001603	0.000379	-0.001752	-0.003786	-0.001856	0.001614	0.001282	0.000465	5.30E-05	0.000296	0.001106	0.001685	0.000561
0.000373	-0.00049	-0.000255	0.000848	0.00094	-0.000338	-0.001348	-0.000677	0.00079	0.00091	0.001114	0.001487	0.000461	-0.001615	-0.003733	-0.001949	0.001553	0.001291	0.000486	4.70E-05	0.000253	0.001067	0.001698	0.000644
0.000339	-0.000487	-0.000287	0.000801	0.000979	-0.00025	-0.001302	-0.000654	0.000802	0.000887	0.000979	0.001369	0.00054	-0.001475	-0.003672	-0.002039	0.001485	0.001298	0.000509	4.40E-05	0.000211	0.001027	0.001707	0.000725
0.000305	-0.000482	-0.000317	0.00075	0.001014	-0.00016	-0.00125	-0.000629	0.00081	0.000863	0.000846	0.00125	0.000614	-0.001334	-0.003601	-0.002128	0.001411	0.001303	0.000532	4.10E-05	0.000171	0.000986	0.001712	0.000804
0.000271	-0.000475	-0.000346	0.000697	0.001044	-7.10E-05	-0.001192	-0.000601	0.000815	0.000837	0.000714	0.001131	0.000685	-0.001192	-0.003521	-0.002213	0.001329	0.001307	0.000555	4.00E-05	0.000132	0.000943	0.001713	0.00088
0.000237	-0.000466	-0.000373	0.000642	0.001069	1.90E-05	-0.001128	-0.000571	0.000816	0.000809	0.000585	0.001012	0.00075	-0.001049	-0.003433	-0.002295	0.001241	0.001308	0.000579	4.00E-05	9.40E-05	0.000899	0.00171	0.000954
0.000204	-0.000455	-0.000399	0.000584	0.001088	0.000108	-0.001059	-0.00054	0.000813	0.00078	0.000459	0.000894	0.000812	-0.000907	-0.003337	-0.002373	0.001146	0.001307	0.000604	4.20E-05	5.80E-05	0.000854	0.001702	0.001026
0.000171	-0.000443	-0.000424	0.000526	0.001103	0.000196	-0.000985	-0.000506	0.000806	0.000748	0.000335	0.000777	0.000869	-0.000765	-0.003233	-0.002447	0.001045	0.001303	0.000628	4.40E-05	2.40E-05	0.000808	0.001691	0.001095
0.000139	-0.000429	-0.000447	0.000465	0.001113	0.000283	-0.000907	-0.00047	0.000795	0.000714	0.000215	0.000662	0.000922	-0.000624	-0.003121	-0.002517	0.000937	0.001296	0.000653	4.90E-05	-8.00E-06	0.00076	0.001676	0.00116
0.000108	-0.000413	-0.000469	0.000404	0.001119	0.000368	-0.000824	-0.000433	0.000781	0.000678	9.90E-05	0.00055	0.000971	-0.000484	-0.003002	-0.002582	0.000823	0.001287	0.000677	5.40E-05	-3.80E-05	0.000713	0.001657	0.001223
7.70E-05	-0.000396	-0.000489	0.000343	0.001119	0.000451	-0.000737	-0.000394	0.000762	0.00064	-1.40E-05	0.000441	0.001015	-0.000346	-0.002876	-0.002642	0.000704	0.001275	0.000702	6.20E-05	-6.70E-05	0.000664	0.001634	0.001282
4.90E-05	-0.000378	-0.000507	0.000281	0.001114	0.000532	-0.000647	-0.000353	0.00074	0.000599	-0.000123	0.000335	0.001055	-0.00021	-0.002743	-0.002697	0.000579	0.00126	0.000726	7.00E-05	-9.30E-05	0.000615	0.001607	0.001339
2.10E-05	-0.000359	-0.000524	0.000219	0.001105	0.00061	-0.000553	-0.000311	0.000714	0.000556	-0.000227	0.000233	0.001091	-7.60E-05	-0.002605	-0.002746	0.000449	0.001241	0.00075	8.00E-05	-0.000117	0.000566	0.001576	0.001391
-5.00E-06	-0.00034	-0.000539	0.000158	0.001091	0.000686	-0.000457	-0.000267	0.000685	0.00051	-0.000328	0.000135	0.001124	5.40E-05	-0.002461	-0.002789	0.000314	0.001219	0.000773	9.10E-05	-0.000139	0.000516	0.001542	0.001441
-2.90E-05	-0.000319	-0.000552	9.70E-05	0.001073	0.000758	-0.000358	-0.000222	0.000652	0.000462	-0.000423	4.20E-05	0.001152	0.000182	-0.002311	-0.002825	0.000175	0.001193	0.000795	0.000104	-0.000159	0.000466	0.001504	0.001486
-5.20E-05	-0.000298	-0.000563	3.70E-05	0.00105	0.000827	-0.000258	-0.000176	0.000616	0.000411	-0.000514	-4.70E-05	0.001176	0.000306	-0.002157	-0.002855	3.20E-05	0.001164	0.000816	0.000118	-0.000177	0.000415	0.001463	0.001528
-7.20E-05	-0.000277	-0.000573	-2.10E-05	0.001024	0.000892	-0.000156	-0.000129	0.000576	0.000358	-0.0006	-0.00013	0.001197	0.000427	-0.001999	-0.002878	-0.000114	0.00113	0.000836	0.000133	-0.000192	0.000365	0.001418	0.001566
-9.10E-05	-0.000255	-0.00058	-7.80E-05	0.000993	0.000953	-5.40E-05	-8.00E-05	0.000534	0.000303	-0.000682	-0.000208	0.001215	0.000544	-0.001837	-0.002895	-0.000264	0.001093	0.000855	0.000149	-0.000205	0.000315	0.001371	0.0016
-0.000108	-0.000233	-0.000586	-0.000133	0.000959	0.001009	4.90E-05	-3.10E-05	0.000489	0.000245	-0.000759	-0.000281	0.001229	0.000656	-0.001672	-0.002903	-0.000416	0.001052	0.000873	0.000166	-0.000216	0.000266	0.001321	0.001631
-0.000124	-0.000211	-0.00059	-0.000187	0.000921	0.001062	0.000152	1.80E-05	0.000441	0.000185	-0.00083	-0.000348	0.00124	0.000764	-0.001504	-0.002905	-0.00057	0.001006	0.000889	0.000185	-0.000224	0.000216	0.001268	0.001657
-0.000137	-0.000189	-0.000593	-0.000238	0.00088	0.00111	0.000255	6.80E-05	0.00039	0.000122	-0.000897	-0.000409	0.001249	0.000867	-0.001333	-0.002899	-0.000725	0.000956	0.000903	0.000204	-0.00023	0.000168	0.001213	0.001679
-0.000148	-0.000168	-0.000593	-0.000287	0.000836	0.001153	0.000357	0.000118	0.000338	5.80E-05	-0.000959	-0.000465	0.001254	0.000965	-0.001162	-0.002885	-0.000881	0.000902	0.000915	0.000225	-0.000234	0.00012	0.001155	0.001698
-0.000158	-0.000146	-0.000592	-0.000333	0.00079	0.001191	0.000457	0.000168	0.000283	-8.00E-06	-0.001017	-0.000514	0.001257	0.001058	-0.000989	-0.002864	-0.001037	0.000843	0.000925	0.000246	-0.000236	7.20E-05	0.001095	0.001712
-0.000166	-0.000126	-0.000589	-0.000377	0.000741	0.001225	0.000556	0.000218	0.000227	-7.60E-05	-0.001069	-0.000558	0.001257	0.001146	-0.000815	-0.002835	-0.001193	0.00078	0.000932	0.000268	-0.000235	2.60E-05	0.001034	0.001722
-0.000172	-0.000105	-0.000585	-0.000418	0.00069	0.001254	0.000653	0.000268	0.000169	-0.000145	-0.001117	-0.000596	0.001255	0.001229	-0.000641	-0.002798	-0.001348	0.000713	0.000938	0.00029	-0.000232	-2.00E-05	0.000971	0.001729
-0.000176	-8.50E-05	-0.000578	-0.000457	0.000637	0.001277	0.000746	0.000318	0.00011	-0.000216	-0.001161	-0.000628	0.001251	0.001306	-0.000468	-0.002753	-0.001501	0.000641	0.00094	0.000313	-0.000227	-6.40E-05	0.000906	0.001732
-0.000179	-6.60E-05	-0.000571	-0.000492	0.000582	0.001296	0.000837	0.000366	5.00E-05	-0.000287	-0.001199	-0.000655	0.001245	0.001377	-0.000295	-0.002701	-0.001652	0.000566	0.00094	0.000336	-0.00022	-0.000107	0.000841	0.00173
-0.00018	-4.80E-05	-0.000561	-0.000525	0.000527	0.00131	0.000925	0.000414	-1.10E-05	-0.00036	-0.001234	-0.000676	0.001237	0.001444	-0.000124	-0.002641	-0.001801	0.000486	0.000937	0.000359	-0.000211	-0.000148	0.000774	0.001725
-0.00018	-3.00E-05	-0.00055	-0.000555	0.00047	0.001319	0.001009	0.000461	-7.30E-05	-0.000433	-0.001264	-0.000692	0.001228	0.001504	4.50E-05	-0.002573	-0.001946	0.000402	0.000931	0.000382	-0.000201	-0.000189	0.000707	0.001716
-0.000178	-1.30E-05	-0.000538	-0.000582	0.000413	0.001323	0.001089	0.000507	-0.000135	-0.000507	-0.00129	-0.000703	0.001217	0.001559	0.000212	-0.002498	-0.002087	0.000314	0.000922	0.000406	-0.000188	-0.000227	0.00064	0.001704
-0.000176	3.00E-06	-0.000524	-0.000606	0.000355	0.001323	0.001164	0.000551	-0.000197	-0.000581	-0.001312	-0.000709	0.001205	0.001609	0.000376	-0.002416	-0.002223	0.000223	0.000909	0.000428	-0.000173	-0.000264	0.000573	0.001688
-0.000172	1.80E-05	-0.000508	-0.000627	0.000298	0.001317	0.001235	0.000594	-0.000259	-0.000654	-0.00133	-0.000711	0.001192	0.001653	0.000537	-0.002327	-0.002354	0.000128	0.000893	0.000451	-0.000157	-0.000299	0.000505	0.001668
-0.000167	3.20E-05	-0.000492	-0.000645	0.000241	0.001308	0.001301	0.000635	-0.00032	-0.000728	-0.001345	-0.000708	0.001178	0.001691	0.000694	-0.00223	-0.00248	2.90E-05	0.000874	0.000473	-0.00014	-0.000332	0.000438	0.001645
-0.000161	4.50E-05	-0.000474	-0.00066	0.000184	0.001294	0.001361	0.000674	-0.000381	-0.0008	-0.001356	-0.000701	0.001163	0.001724	0.000847	-0.002128	-0.002599	-7.20E-05	0.000851	0.000494	-0.00012	-0.000363	0.000372	0.001619
-0.000155	5.70E-05	-0.000455	-0.000673	0.000128	0.001275	0.001417	0.000711	-0.00044	-0.000872	-0.001364	-0.000691	0.001147	0.001752	0.000995	-0.002019	-0.002712	-0.000176	0.000825	0.000514	-0.0001	-0.000392	0.000306	0.00159
-0.000148	6.80E-05	-0.000435	-0.000682	7.40E-05	0.001253	0.001466	0.000746	-0.000499	-0.000942	-0.001368	-0.000677	0.00113	0.001775	0.001138	-0.001904	-0.002817	-0.000283	0.000795	0.000534	-7.80E-05	-0.000419	0.000241	0.001557
-0.00014	7.80E-05	-0.000414	-0.000689	2.00E-05	0.001227	0.00151	0.000778	-0.000556	-0.001011	-0.001369	-0.00066	0.001113	0.001792	0.001276	-0.001783	-0.002915	-0.000392	0.000762	0.000551	-5.50E-05	-0.000444	0.000178	0.001522
-0.000132	8.70E-05	-0.000392	-0.000693	-3.10E-05	0.001197	0.001548	0.000808	-0.000611	-0.001077	-0.001368	-0.00064	0.001095	0.001805	0.001409	-0.001658	-0.003004	-0.000503	0.000725	0.000568	-3.10E-05	-0.000466	0.000116	0.001484
-0.000124	9.50E-05	-0.00037	-0.000695	-8.10E-05	0.001164	0.001581	0.000835	-0.000665	-0.001142	-0.001363	-0.000618	0.001077	0.001812	0.001535	-0.001527	-0.003085	-0.000615	0.000684	0.000583	-6.00E-06	-0.000486	5.60E-05	0.001444
-0.000116	0.000102	-0.000346	-0.000694	-0.000128	0.001128	0.001607	0.000859	-0.000717	-0.001204	-0.001356	-0.000593	0.001059	0.001816	0.001656	-0.001392	-0.003157	-0.000729	0.000639	0.000596	1.90E-05	-0.000504	-2.00E-06	0.001402
-0.000107	0.000108	-0.000322	-0.000691	-0.000174	0.001089	0.001627	0.000881	-0.000766	-0.001263	-0.001347	-0.000568	0.00104	0.001814	0.00177	-0.001252	-0.00322	-0.000843	0.000591	0.000608	4.50E-05	-0.000519	-5.80E-05	0.001357
-9.90E-05	0.000113	-0.000298	-0.000685	-0.000216	0.001047	0.00164	0.000899	-0.000814	-0.00132	-0.001335	-0.00054	0.001021	0.001809	0.001877	-0.001109	-0.003273	-0.000958	0.00054	0.000617	7.20E-05	-0.000531	-0.000111	0.00131
-9.00E-05	0.000117	-0.000272	-0.000677	-0.000256	0.001003	0.001648	0.000914	-0.000858	-0.001373	-0.001321	-0.000512	0.001002	0.001799	0.001978	-0.000963	-0.003317	-0.001073	0.000485	0.000624	9.90E-05	-0.000541	-0.000162	0.001262
-8.20E-05	0.00012	-0.000247	-0.000667	-0.000294	0.000957	0.001649	0.000926	-0.0009	-0.001422	-0.001306	-0.000483	0.000982	0.001786	0.002071	-0.000814	-0.00335	-0.001188	0.000427	0.000629	0.000127	-0.000549	-0.000211	0.001212
-7.40E-05	0.000122	-0.000221	-0.000655	-0.000328	0.000909	0.001645	0.000934	-0.000939	-0.001468	-0.001288	-0.000454	0.000963	0.001768	0.002158	-0.000663	-0.003373	-0.001301	0.000365	0.000632	0.000154	-0.000554	-0.000257	0.00116
-6.70E-05	0.000124	-0.000195	-0.000641	-0.000359	0.00086	0.001634	0.000939	-0.000975	-0.00151	-0.001268	-0.000425	0.000943	0.001748	0.002237	-0.00051	-0.003386	-0.001414	0.0003	0.000632	0.000182	-0.000556	-0.000299	0.001107
-6.00E-05	0.000124	-0.000169	-0.000625	-0.000387	0.000809	0.001617	0.000941	-0.001008	-0.001547	-0.001247	-0.000396	0.000923	0.001724	0.002309	-0.000355	-0.003388	-0.001525	0.000233	0.000629	0.000209	-0.000556	-0.000339	0.001054
-5.30E-05	0.000124	-0.000143	-0.000608	-0.000411	0.000757	0.001595	0.000939	-0.001037	-0.00158	-0.001225	-0.000367	0.000903	0.001697	0.002374	-0.0002	-0.00338	-0.001633	0.000162	0.000624	0.000236	-0.000554	-0.000376	0.000999
-4.70E-05	0.000123	-0.000116	-0.000588	-0.000432	0.000704	0.001567	0.000934	-0.001064	-0.001608	-0.001201	-0.00034	0.000882	0.001668	0.002431	-4.40E-05	-0.003362	-0.001739	8.90E-05	0.000615	0.000263	-0.000548	-0.000409	0.000944
-4.10E-05	0.000121	-9.00E-05	-0.000567	-0.00045	0.00065	0.001534	0.000925	-0.001087	-0.001632	-0.001176	-0.000313	0.000861	0.001636	0.002481	0.000112	-0.003333	-0.001843	1.30E-05	0.000604	0.000289	-0.000541	-0.000439	0.000888
-3.60E-05	0.000118	-6.40E-05	-0.000545	-0.000464	0.000597	0.001495	0.000913	-0.001106	-0.001651	-0.00115	-0.000288	0.000841	0.001602	0.002523	0.000267	-0.003293	-0.001942	-6.40E-05	0.000589	0.000315	-0.000531	-0.000465	0.000832
-3.20E-05	0.000115	-3.90E-05	-0.000521	-0.000474	0.000543	0.001451	0.000897	-0.001122	-0.001664	-0.001122	-0.000264	0.000819	0.001565	0.002559	0.000421	-0.003244	-0.002038	-0.000144	0.000572	0.00034	-0.000518	-0.000489	0.000776
-2.80E-05	0.000112	-1.40E-05	-0.000495	-0.000482	0.000489	0.001402	0.000878	-0.001135	-0.001672	-0.001094	-0.000242	0.000798	0.001527	0.002587	0.000573	-0.003184	-0.00213	-0.000226	0.000551	0.000364	-0.000503	-0.000508	0.00072
-2.50E-05	0.000107	1.10E-05	-0.000469	-0.000485	0.000436	0.001349	0.000855	-0.001143	-0.001676	-0.001065	-0.000222	0.000776	0.001487	0.002608	0.000723	-0.003115	-0.002217	-0.00031	0.000528	0.000387	-0.000486	-0.000524	0.000664
-2.30E-05	0.000102	3.50E-05	-0.000441	-0.000486	0.000384	0.001291	0.000829	-0.001149	-0.001673	-0.001035	-0.000204	0.000754	0.001446	0.002623	0.000871	-0.003036	-0.002299	-0.000394	0.000501	0.000408	-0.000467	-0.000537	0.000609
-2.10E-05	9.70E-05	5.90E-05	-0.000412	-0.000483	0.000332	0.001229	0.000799	-0.00115	-0.001666	-0.001004	-0.000188	0.000731	0.001403	0.00263	0.001016	-0.002948	-0.002375	-0.00048	0.00047	0.000429	-0.000446	-0.000546	0.000555
-2.00E-05	9.10E-05	8.20E-05	-0.000382	-0.000476	0.000281	0.001163	0.000767	-0.001148	-0.001653	-0.000973	-0.000174	0.000708	0.00136	0.002632	0.001158	-0.002851	-0.002446	-0.000567	0.000437	0.000448	-0.000422	-0.000551	0.000501
-2.00E-05	8.50E-05	0.000104	-0.000351	-0.000467	0.000231	0.001094	0.000731	-0.001143	-0.001635	-0.000941	-0.000163	0.000684	0.001315	0.002626	0.001296	-0.002745	-0.002511	-0.000654	0.000401	0.000465	-0.000397	-0.000553	0.000448
-2.00E-05	7.90E-05	0.000125	-0.000319	-0.000454	0.000183	0.001021	0.000693	-0.001134	-0.001612	-0.000909	-0.000154	0.00066	0.001271	0.002615	0.00143	-0.002631	-0.002569	-0.000741	0.000361	0.000481	-0.00037	-0.000551	0.000397
-2.10E-05	7.20E-05	0.000146	-0.000286	-0.000439	0.000136	0.000945	0.000651	-0.001121	-0.001583	-0.000877	-0.000147	0.000635	0.001225	0.002598	0.001559	-0.00251	-0.002621	-0.000828	0.000319	0.000496	-0.000342	-0.000546	0.000346
-2.30E-05	6.50E-05	0.000165	-0.000252	-0.000421	9.00E-05	0.000867	0.000607	-0.001105	-0.001549	-0.000844	-0.000142	0.00061	0.00118	0.002575	0.001683	-0.002381	-0.002665	-0.000915	0.000273	0.000508	-0.000311	-0.000538	0.000297
-2.50E-05	5.70E-05	0.000184	-0.000218	-0.0004	4.60E-05	0.000786	0.00056	-0.001086	-0.00151	-0.00081	-0.00014	0.000584	0.001134	0.002547	0.001802	-0.002245	-0.002703	-0.001001	0.000225	0.000519	-0.00028	-0.000527	0.00025
-2.70E-05	5.00E-05	0.000202	-0.000183	-0.000377	5.00E-06	0.000704	0.000511	-0.001064	-0.001466	-0.000777	-0.00014	0.000558	0.001088	0.002514	0.001915	-0.002103	-0.002733	-0.001086	0.000173	0.000528	-0.000247	-0.000512	0.000204
-3.00E-05	4.20E-05	0.000218	-0.000148	-0.000352	-3.60E-05	0.00062	0.00046	-0.001039	-0.001418	-0.000743	-0.000143	0.000531	0.001043	0.002476	0.002023	-0.001956	-0.002755	-0.00117	0.000119	0.000535	-0.000213	-0.000494	0.00016
-3.40E-05	3.40E-05	0.000234	-0.000112	-0.000325	-7.40E-05	0.000534	0.000407	-0.00101	-0.001365	-0.000709	-0.000147	0.000503	0.000998	0.002433	0.002124	-0.001803	-0.00277	-0.001252	6.30E-05	0.00054	-0.000178	-0.000474	0.000118
-3.80E-05	2.60E-05	0.000248	-7.60E-05	-0.000295	-0.00011	0.000447	0.000352	-0.000979	-0.001307	-0.000675	-0.000154	0.000475	0.000953	0.002387	0.002219	-0.001646	-0.002776	-0.001333	4.00E-06	0.000542	-0.000142	-0.00045	7.80E-05
-4.20E-05	1.70E-05	0.000261	-4.00E-05	-0.000265	-0.000144	0.00036	0.000295	-0.000945	-0.001246	-0.00064	-0.000162	0.000446	0.000909	0.002336	0.002307	-0.001484	-0.002775	-0.001411	-5.70E-05	0.000543	-0.000106	-0.000424	4.10E-05
-4.70E-05	9.00E-06	0.000273	-3.00E-06	-0.000232	-0.000176	0.000272	0.000237	-0.000909	-0.00118	-0.000606	-0.000172	0.000417	0.000866	0.002282	0.002388	-0.00132	-0.002766	-0.001487	-0.00012	0.000541	-6.90E-05	-0.000395	5.00E-06
-5.20E-05	1.00E-06	0.000284	3.30E-05	-0.000199	-0.000206	0.000184	0.000178	-0.00087	-0.001111	-0.000572	-0.000184	0.000387	0.000823	0.002225	0.002463	-0.001152	-0.002749	-0.001559	-0.000184	0.000537	-3.10E-05	-0.000364	-2.90E-05
-5.70E-05	-8.00E-06	0.000294	7.00E-05	-0.000165	-0.000234	9.60E-05	0.000118	-0.000829	-0.001038	-0.000538	-0.000197	0.000357	0.000782	0.002165	0.00253	-0.000983	-0.002724	-0.001629	-0.000251	0.000531	6.00E-06	-0.000331	-6.00E-05
-6.30E-05	-1.60E-05	0.000302	0.000106	-0.000129	-0.00026	9.00E-06	5.70E-05	-0.000785	-0.000962	-0.000503	-0.000211	0.000326	0.000741	0.002102	0.002589	-0.000811	-0.002691	-0.001696	-0.000319	0.000522	4.40E-05	-0.000296	-8.90E-05
-6.90E-05	-2.50E-05	0.000309	0.000142	-9.40E-05	-0.000284	-7.80E-05	-5.00E-06	-0.00074	-0.000884	-0.000469	-0.000226	0.000295	0.000701	0.002037	0.002642	-0.00064	-0.00265	-0.001759	-0.000388	0.000511	8.10E-05	-0.000259	-0.000115
-7.50E-05	-3.30E-05	0.000315	0.000178	-5.80E-05	-0.000306	-0.000163	-6.70E-05	-0.000694	-0.000803	-0.000435	-0.000242	0.000263	0.000662	0.001969	0.002687	-0.000467	-0.002602	-0.001818	-0.000458	0.000497	0.000118	-0.00022	-0.000139
-8.10E-05	-4.20E-05	0.00032	0.000213	-2.20E-05	-0.000326	-0.000247	-0.000128	-0.000645	-0.000719	-0.000401	-0.000259	0.000231	0.000624	0.001901	0.002724	-0.000295	-0.002546	-0.001873	-0.000529	0.000481	0.000154	-0.000179	-0.00016
-8.70E-05	-5.00E-05	0.000323	0.000248	1.40E-05	-0.000344	-0.000329	-0.00019	-0.000596	-0.000634	-0.000367	-0.000276	0.000199	0.000588	0.00183	0.002754	-0.000124	-0.002482	-0.001924	-0.0006	0.000463	0.00019	-0.000137	-0.000179
-9.40E-05	-5.90E-05	0.000325	0.000281	4.90E-05	-0.00036	-0.00041	-0.000251	-0.000545	-0.000548	-0.000333	-0.000293	0.000167	0.000552	0.001758	0.002776	4.50E-05	-0.002411	-0.00197	-0.000672	0.000443	0.000225	-9.40E-05	-0.000196
-0.0001	-6.70E-05	0.000326	0.000314	8.40E-05	-0.000374	-0.000488	-0.000312	-0.000494	-0.00046	-0.0003	-0.000311	0.000134	0.000518	0.001686	0.002791	0.000212	-0.002333	-0.002012	-0.000744	0.00042	0.000259	-5.00E-05	-0.000209
-0.000107	-7.50E-05	0.000326	0.000346	0.000118	-0.000387	-0.000564	-0.000371	-0.000441	-0.000371	-0.000267	-0.000328	0.000102	0.000484	0.001613	0.002798	0.000376	-0.002249	-0.002049	-0.000815	0.000394	0.000291	-6.00E-06	-0.000221
-0.000114	-8.30E-05	0.000324	0.000377	0.000151	-0.000398	-0.000637	-0.00043	-0.000389	-0.000282	-0.000233	-0.000344	7.00E-05	0.000452	0.001539	0.002797	0.000538	-0.002158	-0.002081	-0.000886	0.000367	0.000322	4.00E-05	-0.000229
-0.000121	-9.10E-05	0.000322	0.000407	0.000183	-0.000407	-0.000708	-0.000487	-0.000336	-0.000193	-0.000201	-0.00036	3.80E-05	0.000421	0.001465	0.00279	0.000695	-0.002061	-0.002107	-0.000957	0.000337	0.000352	8.60E-05	-0.000236
-0.000128	-9.90E-05	0.000318	0.000435	0.000213	-0.000415	-0.000775	-0.000542	-0.000283	-0.000104	-0.000168	-0.000375	6.00E-06	0.000391	0.001391	0.002775	0.000848	-0.001959	-0.002129	-0.001026	0.000305	0.000381	0.000132	-0.00024
-0.000135	-0.000107	0.000313	0.000462	0.000242	-0.000422	-0.000839	-0.000596	-0.00023	-1.60E-05	-0.000136	-0.000389	-2.50E-05	0.000362	0.001317	0.002753	0.000996	-0.001851	-0.002145	-0.001094	0.000271	0.000407	0.000178	-0.000241
-0.000143	-0.000114	0.000307	0.000487	0.000269	-0.000427	-0.0009	-0.000648	-0.000178	7.20E-05	-0.000104	-0.000402	-5.60E-05	0.000334	0.001244	0.002724	0.001139	-0.001738	-0.002155	-0.00116	0.000235	0.000431	0.000224	-0.00024
-0.00015	-0.000121	0.0003	0.00051	0.000294	-0.000432	-0.000958	-0.000697	-0.000126	0.000158	-7.20E-05	-0.000413	-8.60E-05	0.000307	0.001171	0.002688	0.001276	-0.00162	-0.00216	-0.001225	0.000197	0.000454	0.00027	-0.000236
-0.000158	-0.000129	0.000293	0.000531	0.000317	-0.000435	-0.001011	-0.000745	-7.50E-05	0.000243	-4.00E-05	-0.000422	-0.000116	0.00028	0.001098	0.002646	0.001408	-0.001498	-0.002159	-0.001287	0.000157	0.000474	0.000315	-0.000231
-0.000165	-0.000136	0.000284	0.000551	0.000338	-0.000437	-0.001061	-0.000789	-2.50E-05	0.000325	-9.00E-06	-0.00043	-0.000145	0.000255	0.001027	0.002598	0.001532	-0.001373	-0.002153	-0.001347	0.000115	0.000492	0.000359	-0.000223
-0.000173	-0.000143	0.000274	0.000568	0.000357	-0.000438	-0.001107	-0.000831	2.40E-05	0.000406	2.10E-05	-0.000436	-0.000172	0.000231	0.000956	0.002543	0.00165	-0.001244	-0.002141	-0.001405	7.10E-05	0.000508	0.000403	-0.000212
-0.00018	-0.000149	0.000264	0.000583	0.000373	-0.000439	-0.001149	-0.00087	7.20E-05	0.000484	5.20E-05	-0.00044	-0.000199	0.000207	0.000886	0.002483	0.001761	-0.001113	-0.002124	-0.00146	2.60E-05	0.000521	0.000446	-0.0002
-0.000188	-0.000156	0.000253	0.000596	0.000387	-0.000438	-0.001187	-0.000906	0.000118	0.000559	8.20E-05	-0.000441	-0.000225	0.000184	0.000818	0.002417	0.001864	-0.000979	-0.0021	-0.001512	-2.00E-05	0.000532	0.000487	-0.000186
-0.000196	-0.000162	0.000241	0.000607	0.000398	-0.000438	-0.001221	-0.000939	0.000163	0.000631	0.000111	-0.00044	-0.000249	0.000161	0.00075	0.002345	0.00196	-0.000843	-0.002072	-0.001561	-6.80E-05	0.00054	0.000527	-0.00017
-0.000204	-0.000168	0.000228	0.000615	0.000406	-0.000436	-0.001251	-0.000969	0.000206	0.0007	0.00014	-0.000437	-0.000272	0.00014	0.000683	0.002269	0.002048	-0.000706	-0.002038	-0.001606	-0.000117	0.000545	0.000566	-0.000152
-0.000212	-0.000174	0.000215	0.00062	0.000412	-0.000434	-0.001276	-0.000995	0.000246	0.000765	0.000169	-0.000432	-0.000294	0.000118	0.000618	0.002187	0.002128	-0.000568	-0.001998	-0.001648	-0.000168	0.000547	0.000603	-0.000132
-0.00022	-0.00018	0.000201	0.000623	0.000415	-0.000432	-0.001297	-0.001018	0.000285	0.000827	0.000197	-0.000424	-0.000314	9.80E-05	0.000554	0.002102	0.0022	-0.000429	-0.001954	-0.001686	-0.000219	0.000547	0.000639	-0.00011
